"competition","season","match_id","attacking_team","is_home","defending_team","shot_dist","dist_to_goal","shot_angle","body_part","shot_technique","shot_type","teammates_in_frame","opponents_in_frame","closest_opponent_dist","goalkeeper_dist","opponents_in_penalty_area","opponents_in_goal_area","opponents_in_shot_path","is_penalty","is_goal"
"Bundesliga","2015-2016","3890503","Augsburg",0,"FSV Mainz 05",16.8309239199754,25.9555389079094,12.8146203748202,"Left Foot","Normal","Open Play",3,9,2.60768096208106,22.7167339201744,8,1,2,0,0
"Bundesliga","2015-2016","3890503","Augsburg",0,"FSV Mainz 05",2.76586333718787,25.8565272223476,17.0395284037072,"Right Foot","Half Volley","Open Play",6,10,3.4928498393146,23.8662942242821,7,1,2,0,0
"Bundesliga","2015-2016","3890503","FSV Mainz 05",1,"Augsburg",15.7257750206468,14.1693330824002,29.5615450634424,"Right Foot","Normal","Open Play",1,3,1.4560219778561,6.58027355054484,3,0,1,0,1
"Bundesliga","2015-2016","3890503","Augsburg",0,"FSV Mainz 05",26.6152212089248,24.920072231035,18.2241686186242,"Left Foot","Normal","Open Play",4,8,3,22.726636354727,4,1,2,0,0
"Bundesliga","2015-2016","3890503","FSV Mainz 05",1,"Augsburg",21.0618137870412,19.2924855837707,22.2327371938895,"Right Foot","Normal","Open Play",5,6,3.08058436014987,17.1746906813485,5,1,3,0,0
"Bundesliga","2015-2016","3890503","FSV Mainz 05",1,"Augsburg",12.7349911660747,17.3104014973657,14.6973192795119,"Left Foot","Volley","Open Play",5,8,6.78011799307358,13.6740630391994,5,1,1,0,0
"Bundesliga","2015-2016","3890463","FSV Mainz 05",1,"Bayer Leverkusen",3.56089876295297,15.9138304628395,20.350661135722,"Right Foot","Normal","Open Play",4,9,4.28018691180653,12.6574088975588,6,1,2,0,0
"Bundesliga","2015-2016","3890463","FSV Mainz 05",1,"Bayer Leverkusen",10.0424100693011,10.8673823895177,37.2362568075575,"Head","Normal","Open Play",8,11,1.87882942280559,6.16846820531645,8,1,1,0,0
"Bundesliga","2015-2016","3890463","FSV Mainz 05",1,"Bayer Leverkusen",4.42831796509691,17.6147665326566,25.0599393563463,"Right Foot","Half Volley","Open Play",1,4,2.64007575648881,5.14781507049351,2,0,1,0,0
"Bundesliga","2015-2016","3890463","FSV Mainz 05",1,"Bayer Leverkusen",2.40416305603426,17.3118456555042,25.7433418646454,"Right Foot","Normal","Open Play",2,7,3.19530906173409,5.99416382825828,4,0,1,0,0
"Bundesliga","2015-2016","3890463","Bayer Leverkusen",0,"FSV Mainz 05",28.5406727320853,31.6835919680834,10.9542429858208,"Right Foot","Normal","Open Play",6,9,6.78969807870719,29.0330845760488,4,1,3,0,0
"Bundesliga","2015-2016","3890463","FSV Mainz 05",1,"Bayer Leverkusen",21.5522620622523,22.2193609269034,15.2683113759798,"Right Foot","Lob","Open Play",2,4,0.989949493661171,8.70459648691425,2,0,1,0,1
"Bundesliga","2015-2016","3890463","Bayer Leverkusen",0,"FSV Mainz 05",33.1665494135281,33.3781365567343,13.5576825315403,"Right Foot","Normal","Open Play",7,9,6.11310068623117,31.5063485665984,1,1,1,0,0
"Bundesliga","2015-2016","3890463","Bayer Leverkusen",0,"FSV Mainz 05",3.82099463490856,26.4382298953618,17.1220626703087,"Right Foot","Normal","Open Play",7,10,1.81107702762749,22.6384628453435,4,1,2,0,0
"Bundesliga","2015-2016","3890463","Bayer Leverkusen",0,"FSV Mainz 05",6.928924880528,22.1472345903501,18.7206478109196,"Left Foot","Normal","Open Play",6,7,4.54862616621766,19.097905644337,6,1,4,0,0
"Bundesliga","2015-2016","3890463","Bayer Leverkusen",0,"FSV Mainz 05",33.5596483890997,36.4869839805923,1.84634690561628,"Right Foot","Normal","Open Play",8,11,3.20156211871642,34.5214426118029,9,6,1,0,0
"Bundesliga","2015-2016","3890463","Bayer Leverkusen",0,"FSV Mainz 05",2.41660919471892,27.4273586041383,15.1392947434485,"Right Foot","Normal","Open Play",3,8,2.37697286480094,23.7033752870767,3,1,2,0,0
"Bundesliga","2015-2016","3890463","FSV Mainz 05",1,"Bayer Leverkusen",22.5743216952359,21.5675682449367,19.2438949584726,"Right Foot","Half Volley","Open Play",4,7,2.54950975679639,18.4707877471428,4,1,2,0,1
"Bundesliga","2015-2016","3890463","FSV Mainz 05",1,"Bayer Leverkusen",1.43178210632765,9.91564420499244,35.7216038118476,"Right Foot","Normal","Open Play",3,8,2.21359436211787,5.96154342431555,6,2,1,0,0
"Bundesliga","2015-2016","3890463","FSV Mainz 05",1,"Bayer Leverkusen",8.0156097709407,11.1892805845595,35.676408221862,"Right Foot","Normal","Open Play",3,8,2.68328157299974,2.71661554144123,7,3,2,0,0
"Bundesliga","2015-2016","3890463","FSV Mainz 05",1,"Bayer Leverkusen",12.8809937504837,12.0880105890093,35.4960032920988,"Right Foot","Normal","Open Play",6,9,1.94164878389476,9.10219753685888,8,4,2,0,0
"Bundesliga","2015-2016","3890463","FSV Mainz 05",1,"Bayer Leverkusen",0.538516480713451,13.1946959040366,30.6268207997959,"Right Foot","Normal","Open Play",2,6,1.3,2.60768096208106,3,0,2,0,0
"Bundesliga","2015-2016","3890463","FSV Mainz 05",1,"Bayer Leverkusen",6.41326749792958,20.3629565633284,22.1647479254515,"Right Foot","Half Volley","Open Play",7,11,2.86006992921502,18.7600639657758,9,1,3,0,0
"Bundesliga","2015-2016","3890463","FSV Mainz 05",1,"Bayer Leverkusen",12.5,12,36.869897645844,"Right Foot","Normal","Penalty",0,0,0,0,0,0,0,1,1
"Bundesliga","2015-2016","3890463","Bayer Leverkusen",0,"FSV Mainz 05",4.1109609582189,2.72946881279124,111.595310448968,"Head","Normal","Open Play",3,9,1.4560219778561,2.16333076527839,8,5,1,0,1
"Bundesliga","2015-2016","3890463","Bayer Leverkusen",0,"FSV Mainz 05",24.8652367774771,27.5414233473871,13.4514235143236,"Right Foot","Normal","Open Play",2,7,4.73814309619286,23.7261459154242,4,1,1,0,0
"Bundesliga","2015-2016","3890463","Bayer Leverkusen",0,"FSV Mainz 05",3.32415402771893,25.3954720373534,17.8390277271994,"Right Foot","Volley","Open Play",7,11,3.42344855372473,24.2464430381035,5,1,2,0,0
"Bundesliga","2015-2016","3890463","Bayer Leverkusen",0,"FSV Mainz 05",35.020565386641,38.4255123583278,0.439364166293355,"Right Foot","Normal","Corner",7,10,16.9186287860453,36.5136960605195,10,5,0,0,0
"Bundesliga","2015-2016","3890463","FSV Mainz 05",1,"Bayer Leverkusen",9.54253635046784,13.1745967680229,4.06571864430182,"Right Foot","Half Volley","Open Play",5,9,2.31948270094864,9.62548700066651,7,1,0,0,0
"Bundesliga","2015-2016","3890463","Bayer Leverkusen",0,"FSV Mainz 05",1.50332963783729,28.0257024889654,16.231377451374,"Right Foot","Normal","Open Play",6,8,1.70293863659264,25.8124001208721,5,1,3,0,0
"Bundesliga","2015-2016","3890463","Bayer Leverkusen",0,"FSV Mainz 05",18.054362353736,21.713820483738,15.4160342944487,"Right Foot","Normal","Open Play",5,9,2.00249843945008,18.8732615093417,8,1,1,0,0
"Bundesliga","2015-2016","3890463","FSV Mainz 05",1,"Bayer Leverkusen",28.5506567350035,28.5028068793233,15.9756072239933,"Right Foot","Normal","Free Kick",6,10,11.5849039702537,27.2264577203866,10,1,5,0,0
"Bundesliga","2023-2024","3895095","FSV Mainz 05",1,"Bayer Leverkusen",23.2699376879269,26.0946354640183,12.3511390199965,"Right Foot","Normal","Free Kick",8,11,9.20054346220917,24.4695729427385,11,1,3,0,0
"Bundesliga","2023-2024","3895095","Bayer Leverkusen",0,"FSV Mainz 05",28.41760018017,28.4703354388388,15.9575858437235,"Left Foot","Normal","Free Kick",9,11,9.2,27.921318020466,6,1,5,0,0
"Bundesliga","2023-2024","3895095","FSV Mainz 05",1,"Bayer Leverkusen",13.0361037123828,13.5236829303263,32.9082321714561,"Head","Normal","Open Play",6,9,1.47648230602334,11.8152443901935,6,1,1,0,0
"Bundesliga","2023-2024","3895095","FSV Mainz 05",1,"Bayer Leverkusen",24.1051861639772,26.5,14.6973192795119,"Left Foot","Normal","Open Play",6,10,3.63593179253957,23.9069027688657,6,1,1,0,0
"Bundesliga","2023-2024","3895095","FSV Mainz 05",1,"Bayer Leverkusen",2.5238858928248,12.9865314845805,18.5418543073018,"Left Foot","Volley","Open Play",6,10,2.96816441593117,9.43027040969664,10,7,2,0,0
"Bundesliga","2023-2024","3895095","FSV Mainz 05",1,"Bayer Leverkusen",18.521878954361,20.7966343430854,19.5622694738431,"Left Foot","Volley","Open Play",5,11,5.14198405287298,18.2915280936285,7,1,1,0,0
"Bundesliga","2023-2024","3895095","FSV Mainz 05",1,"Bayer Leverkusen",2.25610283453569,16.7600715988924,6.71736631418749,"Right Foot","Half Volley","Open Play",6,9,1.29999999999999,11.7085438889727,9,3,0,0,0
"Bundesliga","2023-2024","3895095","FSV Mainz 05",1,"Bayer Leverkusen",5.31507290636734,6.41950153828162,63.7851576738571,"Head","Normal","Open Play",5,10,0.921954445729288,5.43323108288246,10,5,2,0,0
"Bundesliga","2023-2024","3895095","Bayer Leverkusen",0,"FSV Mainz 05",21.3037555374633,21.9018264078592,20.0905795442616,"Left Foot","Normal","Free Kick",7,11,4.52769256906871,21.1026064740828,11,1,6,0,1
"Bundesliga","2023-2024","3895095","Bayer Leverkusen",0,"FSV Mainz 05",13.7058381721075,15.3101273672037,25.1202117423143,"Right Foot","Half Volley","Open Play",2,8,7.85684415016614,14.0911319630468,5,1,2,0,1
"Bundesliga","2023-2024","3895095","Bayer Leverkusen",0,"FSV Mainz 05",5.08035431835221,15.5003225772885,28.9395062637172,"Right Foot","Normal","Open Play",3,6,4.87544869729957,5.10881590977792,1,0,1,0,0
"Bundesliga","2023-2024","3895095","FSV Mainz 05",1,"Bayer Leverkusen",25.0059992801727,24.3074062787456,18.6842605504184,"Right Foot","Normal","Open Play",5,6,4.00499687890016,21.627991122617,1,1,2,0,0
"Bundesliga","2023-2024","3895095","Bayer Leverkusen",0,"FSV Mainz 05",25.9832638442517,25.6144490473639,16.8936694741632,"Right Foot","Normal","Open Play",5,6,3.2649655434629,23.5274307989632,2,1,1,0,0
"Bundesliga","2023-2024","3895095","Bayer Leverkusen",0,"FSV Mainz 05",3.9115214431216,22.5499445675594,17.0667520026424,"Right Foot","Normal","Open Play",4,7,1.96468827043886,19.2083315256688,6,1,2,0,0
"Bundesliga","2023-2024","3895095","Bayer Leverkusen",0,"FSV Mainz 05",18.0346887968714,22.2036033111745,12.2996767308495,"Right Foot","Half Volley","Open Play",5,8,10,18.6603858481008,8,1,2,0,0
"Bundesliga","2023-2024","3895095","FSV Mainz 05",1,"Bayer Leverkusen",1.62788205960997,18.964440408301,23.4125484075261,"Right Foot","Normal","Open Play",5,11,2.02237484161567,15.9248233899155,9,1,2,0,0
"Bundesliga","2015-2016","3890316","Bayern Munich",0,"FSV Mainz 05",12.0303782151685,12.8860389569487,31.9555876798069,"Left Foot","Half Volley","Open Play",8,11,2.54950975679639,11.6619037896906,10,1,3,0,0
"Bundesliga","2015-2016","3890316","Bayern Munich",0,"FSV Mainz 05",12.3939501370628,12,36.869897645844,"Right Foot","Normal","Penalty",0,0,0,0,0,0,0,1,0
"Bundesliga","2015-2016","3890316","Bayern Munich",0,"FSV Mainz 05",32.8257520858243,34.1071839939916,13.375167656341,"Left Foot","Normal","Free Kick",9,11,10.0124921972504,32.6300475022639,4,1,5,0,0
"Bundesliga","2015-2016","3890316","FSV Mainz 05",1,"Bayern Munich",12.0813906484312,13.4164078649987,30.3432488842396,"Right Foot","Normal","Open Play",5,8,1.17046999107196,12.2653984851696,7,1,1,0,0
"Bundesliga","2015-2016","3890316","Bayern Munich",0,"FSV Mainz 05",27.4985454160761,30.0421370744493,13.3020314066951,"Left Foot","Normal","Open Play",3,6,2.21359436211786,28.081488564533,1,1,1,0,0
"Bundesliga","2015-2016","3890316","Bayern Munich",0,"FSV Mainz 05",7.04059656563278,9.68762096698669,35.3387712621991,"Head","Normal","Open Play",5,9,0.899999999999999,7.63806258157132,6,1,1,0,0
"Bundesliga","2015-2016","3890316","FSV Mainz 05",1,"Bayern Munich",0.824621125123528,10.1178060863015,43.0916464055184,"Head","Normal","Open Play",4,7,0.72801098892804,8.12219182240852,5,1,2,0,0
"Bundesliga","2015-2016","3890316","Bayern Munich",0,"FSV Mainz 05",30.5137673845758,29.8050331320064,15.2361100404591,"Right Foot","Normal","Open Play",6,9,1.62788205960997,28.2214457460988,2,1,2,0,0
"Bundesliga","2015-2016","3890316","Bayern Munich",0,"FSV Mainz 05",26.3400835230263,31.4455084233027,13.9028519549161,"Right Foot","Normal","Open Play",4,8,4.1400483088969,25.2335094665803,1,1,2,0,0
"Bundesliga","2015-2016","3890316","Bayern Munich",0,"FSV Mainz 05",26.3827595220818,24.9803923107705,14.1067304874142,"Right Foot","Normal","Open Play",6,11,1.22065556157337,23.4360832905159,5,1,1,0,0
"Bundesliga","2015-2016","3890316","Bayern Munich",0,"FSV Mainz 05",10.5118980208143,11.2361025271221,37.3039482779834,"Head","Normal","Open Play",4,8,1.40356688476182,10.4752088284673,6,1,1,0,1
"Bundesliga","2015-2016","3890316","Bayern Munich",0,"FSV Mainz 05",23.400854685246,26.7421016376799,12.57843200875,"Right Foot","Half Volley","Open Play",6,10,2.5,24.5448568950809,4,1,1,0,0
"Bundesliga","2015-2016","3890316","Bayern Munich",0,"FSV Mainz 05",31.8592215849666,33.8732933149406,12.9805615611454,"Left Foot","Normal","Open Play",5,10,1.4,31.655173352866,1,1,2,0,0
"Bundesliga","2015-2016","3890316","Bayern Munich",0,"FSV Mainz 05",7.38782782690556,11.4825955254028,23.5112235304933,"Right Foot","Half Volley","Open Play",2,7,5.54616984954482,7.76208734813001,3,1,1,0,0
"Bundesliga","2015-2016","3890316","Bayern Munich",0,"FSV Mainz 05",10.3392456204503,8.88650662521556,41.2380613756005,"Left Foot","Normal","Open Play",3,9,3.61386219991853,3.61386219991853,1,0,0,0,1
"Bundesliga","2015-2016","3890316","Bayern Munich",0,"FSV Mainz 05",35.3824815410112,36.4314424638937,12.4542981775789,"Right Foot","Normal","Free Kick",7,11,3.48855270850249,35.3,1,1,2,0,0
"Bundesliga","2015-2016","3890316","Bayern Munich",0,"FSV Mainz 05",5.1662365412358,5.4230987451825,71.4662728528737,"Right Foot","Normal","Open Play",3,9,1.92353840616713,8.53287759199673,7,3,0,0,1
"Bundesliga","2015-2016","3890316","FSV Mainz 05",1,"Bayern Munich",0.806225774829852,6.51920240520265,62.9959092972404,"Head","Normal","Open Play",5,9,0.894427190999913,6.26258732474048,8,3,2,0,0
"Bundesliga","2015-2016","3890316","FSV Mainz 05",1,"Bayern Munich",14.7122398022871,12.9726635661301,27.2397392072615,"Head","Normal","Open Play",5,11,1.78885438199983,10.8004629530405,10,1,2,0,0
"Bundesliga","2015-2016","3890316","FSV Mainz 05",1,"Bayern Munich",29.3429719012918,19.6420467365293,12.797234527902,"Right Foot","Half Volley","Open Play",6,8,3.82753184180093,14.5113748487178,7,1,1,0,0
"Bundesliga","2015-2016","3890316","FSV Mainz 05",1,"Bayern Munich",14.9335193440796,17.8044938147649,16.2967453790677,"Right Foot","Normal","Open Play",4,9,1.43178210632763,14.7922276888912,7,1,1,0,0
"Bundesliga","2015-2016","3890316","Bayern Munich",0,"FSV Mainz 05",11.1892805845595,30.0980065785095,13.6433575168048,"Left Foot","Normal","Open Play",8,11,3.9623225512318,27.9957139576757,5,1,2,0,0
"Bundesliga","2015-2016","3890316","Bayern Munich",0,"FSV Mainz 05",32.5484254611494,31.7238080942374,14.319022164177,"Left Foot","Normal","Open Play",8,11,8.10431983574192,29.9608077327698,6,1,1,0,0
"Bundesliga","2015-2016","3890331","FSV Mainz 05",1,"Borussia Dortmund",2.86530975637888,6.89637585982667,56.6750802387528,"Left Foot","Normal","Open Play",3,8,3.88973006775535,3.88973006775535,7,1,1,0,0
"Bundesliga","2015-2016","3890331","FSV Mainz 05",1,"Borussia Dortmund",21.174040710266,22.510886255321,18.4790704373237,"Left Foot","Normal","Free Kick",7,10,8.73670418407308,21.466252583998,10,1,4,0,0
"Bundesliga","2015-2016","3890331","Borussia Dortmund",0,"FSV Mainz 05",24.8394846967484,25.045758123882,17.9813329988169,"Right Foot","Half Volley","Open Play",5,10,4.00124980474851,24.174573419194,8,1,4,0,0
"Bundesliga","2015-2016","3890331","Borussia Dortmund",0,"FSV Mainz 05",17.4427635425124,21.2143819141638,18.543781980691,"Right Foot","Normal","Open Play",5,8,4.30116263352131,18.0853531898053,5,1,1,0,0
"Bundesliga","2015-2016","3890331","Borussia Dortmund",0,"FSV Mainz 05",12.0420097990327,12.2539789456323,33.2621993777301,"Left Foot","Normal","Open Play",3,8,1.56524758424985,3.7589892258425,6,0,1,0,1
"Bundesliga","2015-2016","3890331","FSV Mainz 05",1,"Borussia Dortmund",28.2846247986428,17.4289988237994,16.8578461682606,"Left Foot","Normal","Open Play",3,7,3.60138862107382,11.5256236273791,4,1,1,0,0
"Bundesliga","2015-2016","3890331","Borussia Dortmund",0,"FSV Mainz 05",23.9384627743721,25.0319795461725,16.9073476990558,"Right Foot","Normal","Open Play",3,8,1.82482875908947,19.3424403837778,3,1,1,0,0
"Bundesliga","2015-2016","3890331","FSV Mainz 05",1,"Borussia Dortmund",21.8009174118889,22.3725277963846,20.2132960073157,"Right Foot","Normal","Free Kick",6,11,10.6018866245589,21.095023109729,11,1,3,0,0
"Bundesliga","2015-2016","3890331","FSV Mainz 05",1,"Borussia Dortmund",38.1146953287049,10.0841459727634,43.0331648374789,"Head","Normal","Open Play",6,11,1.3,9.20054346220918,10,4,4,0,0
"Bundesliga","2015-2016","3890331","Borussia Dortmund",0,"FSV Mainz 05",2.10950231097289,13.7905764926634,26.1716076817764,"Left Foot","Normal","Open Play",4,7,2.42074368738204,9.86154146165801,7,1,1,0,0
"Bundesliga","2015-2016","3890331","Borussia Dortmund",0,"FSV Mainz 05",10.8908218239029,11.9004201606498,37.1563450756484,"Right Foot","Normal","Penalty",0,0,0,0,0,0,0,1,0
"Bundesliga","2015-2016","3890331","Borussia Dortmund",0,"FSV Mainz 05",10.5152270541344,14.1495582969929,21.1322842525377,"Left Foot","Half Volley","Open Play",4,10,3.1304951684997,10.3947101931704,9,2,2,0,0
"Bundesliga","2015-2016","3890331","FSV Mainz 05",1,"Borussia Dortmund",1.02956301409871,11.6867446279963,17.3188453005065,"Left Foot","Normal","Open Play",6,10,1.17046999107197,7.38241153011671,9,2,2,0,0
"Bundesliga","2015-2016","3890331","FSV Mainz 05",1,"Borussia Dortmund",29.4159820505792,25.6222559506379,14.4962634888687,"Right Foot","Normal","Open Play",6,9,1.62788205960997,22.2443251190051,5,1,2,0,0
"Bundesliga","2015-2016","3890331","FSV Mainz 05",1,"Borussia Dortmund",1.30384048104053,10.8004629530405,40.6434600583514,"Right Foot","Normal","Open Play",4,6,1.50332963783729,1.91049731745427,5,0,1,0,0
"Bundesliga","2015-2016","3890331","Borussia Dortmund",0,"FSV Mainz 05",18.4491192201687,12.8705089254466,29.5382992481478,"Right Foot","Normal","Open Play",3,6,2.41660919471891,5.80086200490926,5,1,1,0,0
"Bundesliga","2015-2016","3890331","Borussia Dortmund",0,"FSV Mainz 05",2.3,16.7451485511476,26.6689732750508,"Right Foot","Normal","Open Play",4,8,1.49999999999999,13.718600511714,6,1,3,0,0
"Bundesliga","2015-2016","3890331","Borussia Dortmund",0,"FSV Mainz 05",8.07774721070175,26.6266783508571,16.2816013555327,"Right Foot","Half Volley","Open Play",5,10,8.05232885567895,24.0665743303861,6,1,2,0,0
"Bundesliga","2015-2016","3890331","FSV Mainz 05",1,"Borussia Dortmund",13.2574507353412,19.9123077517399,14.725031308715,"Left Foot","Half Volley","Open Play",2,5,2.3259406699226,14.5715476185613,3,1,1,0,0
"Bundesliga","2015-2016","3890331","FSV Mainz 05",1,"Borussia Dortmund",9.62548700066652,22.4414794521217,19.7631687194347,"Left Foot","Normal","Free Kick",8,11,10.1044544632553,21.9020546981328,11,2,6,0,0
"Bundesliga","2015-2016","3890331","Borussia Dortmund",0,"FSV Mainz 05",17.3104014973657,20.7183493551007,18.5160188773352,"Right Foot","Normal","Open Play",3,5,3.98246155034798,16.9614268267737,3,1,1,0,0
"Bundesliga","2015-2016","3890331","Borussia Dortmund",0,"FSV Mainz 05",23.5936432116789,22.5977875023198,19.9957536523363,"Right Foot","Normal","Open Play",4,8,3.45253530032642,16.9434353069264,1,1,2,0,0
"Bundesliga","2015-2016","3890331","Borussia Dortmund",0,"FSV Mainz 05",11.4424647694454,11.5732450073434,37.4698557490721,"Right Foot","Normal","Open Play",1,5,2.4698178070457,2.54950975679639,4,0,1,0,0
"Bundesliga","2015-2016","3890331","Borussia Dortmund",0,"FSV Mainz 05",12.3713378419636,15.1211772028503,23.5763522835116,"Left Foot","Normal","Open Play",1,3,0.921954445729294,7.79871784333809,3,1,1,0,0
"Bundesliga","2015-2016","3890331","Borussia Dortmund",0,"FSV Mainz 05",7.02922470831599,8.76184911990614,35.4081485839101,"Left Foot","Normal","Open Play",2,5,3.14006369362152,4.30116263352131,4,1,0,0,1
"Bundesliga","2015-2016","3890331","Borussia Dortmund",0,"FSV Mainz 05",6.76756972627545,13.0923641868075,20.0765921251096,"Left Foot","Normal","Open Play",3,8,2.50599281722833,7.02922470831599,5,1,1,0,0
"Bundesliga","2015-2016","3890331","FSV Mainz 05",1,"Borussia Dortmund",26.3007604452799,31.1464283666683,12.7105310409,"Left Foot","Normal","Open Play",6,10,2.66833281282527,27.0292434226339,3,1,1,0,0
